name,i1,i2,i3,i4,o1,o2
RZE_cand_534,0.36,6,11.3,1.5599999999999998,0.3,20.245999999999988
RZE_cand_535,0.36,6,11.3,1.5599999999999998,0.3,20.45699999999999
RZE_cand_536,0.36,6,11.3,1.5599999999999998,0.3,20.66799999999999
RZE_cand_537,0.36,6,11.3,1.5599999999999998,0.3,20.878999999999987
RZE_cand_538,0.36,6,11.3,1.5599999999999998,0.3,21.08999999999999
RZE_cand_539,0.36,6,11.3,1.5599999999999998,0.3,21.300999999999988
RZE_cand_540,0.36,6,11.3,1.5599999999999998,0.3,21.511999999999986
RZE_cand_541,0.36,6,11.3,1.5599999999999998,0.3,21.72299999999999
RZE_cand_542,0.36,6,11.3,1.5599999999999998,0.3,21.933999999999987
RZE_cand_543,0.36,6,11.3,1.5599999999999998,0.3,22.14499999999999
RZE_cand_544,0.36,6,11.3,1.5599999999999998,0.3,22.355999999999987
RZE_cand_545,0.36,6,11.3,1.5599999999999998,0.3,22.566999999999986
RZE_cand_546,0.36,6,11.3,1.5599999999999998,0.3,22.777999999999988
RZE_cand_547,0.36,6,11.3,1.5599999999999998,0.3,22.988999999999987
RZE_cand_548,0.36,6,11.3,1.5599999999999998,0.3,23.19999999999999
RZE_cand_549,0.36,6,11.3,1.5599999999999998,0.3,23.410999999999987
RZE_cand_550,0.36,6,11.3,1.5599999999999998,0.3,23.621999999999986
RZE_cand_551,0.36,6,11.3,1.5599999999999998,0.3,23.832999999999988
RZE_cand_552,0.36,6,11.3,1.5599999999999998,0.3,24.043999999999986
RZE_cand_553,0.36,6,11.3,1.5599999999999998,0.3,24.254999999999985
RZE_cand_554,0.36,6,11.3,1.5599999999999998,0.3,24.465999999999987
RZE_cand_555,0.36,6,11.3,1.5599999999999998,0.3,24.676999999999985
RZE_cand_556,0.36,6,11.3,1.5599999999999998,0.3,24.887999999999984
RZE_cand_557,0.36,6,11.3,1.5599999999999998,0.3,25.098999999999986
RZE_cand_558,0.36,6,11.3,1.5599999999999998,0.3,25.309999999999985
RZE_cand_559,0.36,6,11.3,1.5599999999999998,0.3,25.520999999999987
RZE_cand_560,0.36,6,11.3,1.6649999999999998,0.3,2.1
RZE_cand_561,0.36,6,11.3,1.6649999999999998,0.3,2.311
RZE_cand_562,0.36,6,11.3,1.6649999999999998,0.3,2.522
RZE_cand_563,0.36,6,11.3,1.6649999999999998,0.3,2.7329999999999997
RZE_cand_564,0.36,6,11.3,1.6649999999999998,0.3,2.9439999999999995
RZE_cand_565,0.36,6,11.3,1.6649999999999998,0.3,3.1549999999999994
RZE_cand_566,0.36,6,11.3,1.6649999999999998,0.3,3.365999999999999
RZE_cand_567,0.36,6,11.3,1.6649999999999998,0.3,3.576999999999999
RZE_cand_568,0.36,6,11.3,1.6649999999999998,0.3,3.787999999999999
RZE_cand_569,0.36,6,11.3,1.6649999999999998,0.3,3.9989999999999988
RZE_cand_570,0.36,6,11.3,1.6649999999999998,0.3,4.209999999999999
RZE_cand_571,0.36,6,11.3,1.6649999999999998,0.3,4.4209999999999985
RZE_cand_572,0.36,6,11.3,1.6649999999999998,0.3,4.631999999999998
RZE_cand_573,0.36,6,11.3,1.6649999999999998,0.3,4.842999999999998
RZE_cand_574,0.36,6,11.3,1.6649999999999998,0.3,5.0539999999999985
RZE_cand_575,0.36,6,11.3,1.6649999999999998,0.3,5.264999999999998
RZE_cand_576,0.36,6,11.3,1.6649999999999998,0.3,5.475999999999997
RZE_cand_577,0.36,6,11.3,1.6649999999999998,0.3,5.686999999999998
RZE_cand_578,0.36,6,11.3,1.6649999999999998,0.3,5.897999999999998
RZE_cand_579,0.36,6,11.3,1.6649999999999998,0.3,6.108999999999996
RZE_cand_580,0.36,6,11.3,1.6649999999999998,0.3,6.319999999999997
RZE_cand_581,0.36,6,11.3,1.6649999999999998,0.3,6.530999999999997
RZE_cand_582,0.36,6,11.3,1.6649999999999998,0.3,6.741999999999997
RZE_cand_583,0.36,6,11.3,1.6649999999999998,0.3,6.952999999999996
RZE_cand_584,0.36,6,11.3,1.6649999999999998,0.3,7.163999999999996
RZE_cand_585,0.36,6,11.3,1.6649999999999998,0.3,7.3749999999999964
RZE_cand_586,0.36,6,11.3,1.6649999999999998,0.3,7.585999999999997
RZE_cand_587,0.36,6,11.3,1.6649999999999998,0.3,7.796999999999995
RZE_cand_588,0.36,6,11.3,1.6649999999999998,0.3,8.007999999999996
RZE_cand_589,0.36,6,11.3,1.6649999999999998,0.3,8.218999999999996
RZE_cand_590,0.36,6,11.3,1.6649999999999998,0.3,8.429999999999996
RZE_cand_591,0.36,6,11.3,1.6649999999999998,0.3,8.640999999999995
RZE_cand_592,0.36,6,11.3,1.6649999999999998,0.3,8.851999999999995
RZE_cand_593,0.36,6,11.3,1.6649999999999998,0.3,9.062999999999995
RZE_cand_594,0.36,6,11.3,1.6649999999999998,0.3,9.273999999999996
RZE_cand_595,0.36,6,11.3,1.6649999999999998,0.3,9.484999999999994
RZE_cand_596,0.36,6,11.3,1.6649999999999998,0.3,9.695999999999994
RZE_cand_597,0.36,6,11.3,1.6649999999999998,0.3,9.906999999999995
RZE_cand_598,0.36,6,11.3,1.6649999999999998,0.3,10.117999999999993
RZE_cand_599,0.36,6,11.3,1.6649999999999998,0.3,10.328999999999994
RZE_cand_600,0.36,6,11.3,1.6649999999999998,0.3,10.539999999999994
RZE_cand_601,0.36,6,11.3,1.6649999999999998,0.3,10.750999999999994
RZE_cand_602,0.36,6,11.3,1.6649999999999998,0.3,10.961999999999994
RZE_cand_603,0.36,6,11.3,1.6649999999999998,0.3,11.172999999999993
RZE_cand_604,0.36,6,11.3,1.6649999999999998,0.3,11.383999999999993
RZE_cand_605,0.36,6,11.3,1.6649999999999998,0.3,11.594999999999994
RZE_cand_606,0.36,6,11.3,1.6649999999999998,0.3,11.805999999999992
RZE_cand_607,0.36,6,11.3,1.6649999999999998,0.3,12.016999999999992
RZE_cand_608,0.36,6,11.3,1.6649999999999998,0.3,12.227999999999993
RZE_cand_609,0.36,6,11.3,1.6649999999999998,0.3,12.438999999999993
RZE_cand_610,0.36,6,11.3,1.6649999999999998,0.3,12.649999999999993
RZE_cand_611,0.36,6,11.3,1.6649999999999998,0.3,12.860999999999992
RZE_cand_612,0.36,6,11.3,1.6649999999999998,0.3,13.071999999999992
RZE_cand_613,0.36,6,11.3,1.6649999999999998,0.3,13.282999999999992
RZE_cand_614,0.36,6,11.3,1.6649999999999998,0.3,13.493999999999991
RZE_cand_615,0.36,6,11.3,1.6649999999999998,0.3,13.704999999999991
RZE_cand_616,0.36,6,11.3,1.6649999999999998,0.3,13.915999999999991
RZE_cand_617,0.36,6,11.3,1.6649999999999998,0.3,14.126999999999992
RZE_cand_618,0.36,6,11.3,1.6649999999999998,0.3,14.337999999999992
RZE_cand_619,0.36,6,11.3,1.6649999999999998,0.3,14.54899999999999
RZE_cand_620,0.36,6,11.3,1.6649999999999998,0.3,14.759999999999991
RZE_cand_621,0.36,6,11.3,1.6649999999999998,0.3,14.970999999999991
RZE_cand_622,0.36,6,11.3,1.6649999999999998,0.3,15.18199999999999
RZE_cand_623,0.36,6,11.3,1.6649999999999998,0.3,15.39299999999999
RZE_cand_624,0.36,6,11.3,1.6649999999999998,0.3,15.60399999999999
RZE_cand_625,0.36,6,11.3,1.6649999999999998,0.3,15.81499999999999
RZE_cand_626,0.36,6,11.3,1.6649999999999998,0.3,16.025999999999993
RZE_cand_627,0.36,6,11.3,1.6649999999999998,0.3,16.23699999999999
RZE_cand_628,0.36,6,11.3,1.6649999999999998,0.3,16.44799999999999
RZE_cand_629,0.36,6,11.3,1.6649999999999998,0.3,16.658999999999992
RZE_cand_630,0.36,6,11.3,1.6649999999999998,0.3,16.86999999999999
RZE_cand_631,0.36,6,11.3,1.6649999999999998,0.3,17.08099999999999
RZE_cand_632,0.36,6,11.3,1.6649999999999998,0.3,17.29199999999999
RZE_cand_633,0.36,6,11.3,1.6649999999999998,0.3,17.50299999999999
RZE_cand_634,0.36,6,11.3,1.6649999999999998,0.3,17.71399999999999
RZE_cand_635,0.36,6,11.3,1.6649999999999998,0.3,17.92499999999999
RZE_cand_636,0.36,6,11.3,1.6649999999999998,0.3,18.13599999999999
RZE_cand_637,0.36,6,11.3,1.6649999999999998,0.3,18.34699999999999
RZE_cand_638,0.36,6,11.3,1.6649999999999998,0.3,18.55799999999999
RZE_cand_639,0.36,6,11.3,1.6649999999999998,0.3,18.76899999999999
RZE_cand_640,0.36,6,11.3,1.6649999999999998,0.3,18.97999999999999
RZE_cand_641,0.36,6,11.3,1.6649999999999998,0.3,19.19099999999999
RZE_cand_642,0.36,6,11.3,1.6649999999999998,0.3,19.40199999999999
RZE_cand_643,0.36,6,11.3,1.6649999999999998,0.3,19.61299999999999
RZE_cand_644,0.36,6,11.3,1.6649999999999998,0.3,19.82399999999999
RZE_cand_645,0.36,6,11.3,1.6649999999999998,0.3,20.03499999999999
RZE_cand_646,0.36,6,11.3,1.6649999999999998,0.3,20.245999999999988
RZE_cand_647,0.36,6,11.3,1.6649999999999998,0.3,20.45699999999999
RZE_cand_648,0.36,6,11.3,1.6649999999999998,0.3,20.66799999999999
RZE_cand_649,0.36,6,11.3,1.6649999999999998,0.3,20.878999999999987
RZE_cand_650,0.36,6,11.3,1.6649999999999998,0.3,21.08999999999999
RZE_cand_651,0.36,6,11.3,1.6649999999999998,0.3,21.300999999999988
RZE_cand_652,0.36,6,11.3,1.6649999999999998,0.3,21.511999999999986
RZE_cand_653,0.36,6,11.3,1.6649999999999998,0.3,21.72299999999999
RZE_cand_654,0.36,6,11.3,1.6649999999999998,0.3,21.933999999999987
RZE_cand_655,0.36,6,11.3,1.6649999999999998,0.3,22.14499999999999
RZE_cand_656,0.36,6,11.3,1.6649999999999998,0.3,22.355999999999987
RZE_cand_657,0.36,6,11.3,1.6649999999999998,0.3,22.566999999999986
RZE_cand_658,0.36,6,11.3,1.6649999999999998,0.3,22.777999999999988
RZE_cand_659,0.36,6,11.3,1.6649999999999998,0.3,22.988999999999987
RZE_cand_660,0.36,6,11.3,1.6649999999999998,0.3,23.19999999999999
RZE_cand_661,0.36,6,11.3,1.6649999999999998,0.3,23.410999999999987
RZE_cand_662,0.36,6,11.3,1.6649999999999998,0.3,23.621999999999986
RZE_cand_663,0.36,6,11.3,1.6649999999999998,0.3,23.832999999999988
RZE_cand_664,0.36,6,11.3,1.6649999999999998,0.3,24.043999999999986
RZE_cand_665,0.36,6,11.3,1.6649999999999998,0.3,24.254999999999985
RZE_cand_666,0.36,6,11.3,1.6649999999999998,0.3,24.465999999999987
RZE_cand_667,0.36,6,11.3,1.6649999999999998,0.3,24.676999999999985
RZE_cand_668,0.36,6,11.3,1.6649999999999998,0.3,24.887999999999984
RZE_cand_669,0.36,6,11.3,1.6649999999999998,0.3,25.098999999999986
RZE_cand_670,0.36,6,11.3,1.6649999999999998,0.3,25.309999999999985
RZE_cand_671,0.36,6,11.3,1.6649999999999998,0.3,25.520999999999987
RZE_cand_672,0.36,6,11.3,1.7699999999999998,0.3,2.1
RZE_cand_673,0.36,6,11.3,1.7699999999999998,0.3,2.311
RZE_cand_674,0.36,6,11.3,1.7699999999999998,0.3,2.522
RZE_cand_675,0.36,6,11.3,1.7699999999999998,0.3,2.7329999999999997
RZE_cand_676,0.36,6,11.3,1.7699999999999998,0.3,2.9439999999999995
RZE_cand_677,0.36,6,11.3,1.7699999999999998,0.3,3.1549999999999994
RZE_cand_678,0.36,6,11.3,1.7699999999999998,0.3,3.365999999999999
RZE_cand_679,0.36,6,11.3,1.7699999999999998,0.3,3.576999999999999
RZE_cand_680,0.36,6,11.3,1.7699999999999998,0.3,3.787999999999999
RZE_cand_681,0.36,6,11.3,1.7699999999999998,0.3,3.9989999999999988
RZE_cand_682,0.36,6,11.3,1.7699999999999998,0.3,4.209999999999999
RZE_cand_683,0.36,6,11.3,1.7699999999999998,0.3,4.4209999999999985
RZE_cand_684,0.36,6,11.3,1.7699999999999998,0.3,4.631999999999998
RZE_cand_685,0.36,6,11.3,1.7699999999999998,0.3,4.842999999999998
RZE_cand_686,0.36,6,11.3,1.7699999999999998,0.3,5.0539999999999985
RZE_cand_687,0.36,6,11.3,1.7699999999999998,0.3,5.264999999999998
RZE_cand_688,0.36,6,11.3,1.7699999999999998,0.3,5.475999999999997
RZE_cand_689,0.36,6,11.3,1.7699999999999998,0.3,5.686999999999998
RZE_cand_690,0.36,6,11.3,1.7699999999999998,0.3,5.897999999999998
RZE_cand_691,0.36,6,11.3,1.7699999999999998,0.3,6.108999999999996
RZE_cand_692,0.36,6,11.3,1.7699999999999998,0.3,6.319999999999997
RZE_cand_693,0.36,6,11.3,1.7699999999999998,0.3,6.530999999999997
RZE_cand_694,0.36,6,11.3,1.7699999999999998,0.3,6.741999999999997
RZE_cand_695,0.36,6,11.3,1.7699999999999998,0.3,6.952999999999996
RZE_cand_696,0.36,6,11.3,1.7699999999999998,0.3,7.163999999999996
RZE_cand_697,0.36,6,11.3,1.7699999999999998,0.3,7.3749999999999964
RZE_cand_698,0.36,6,11.3,1.7699999999999998,0.3,7.585999999999997
RZE_cand_699,0.36,6,11.3,1.7699999999999998,0.3,7.796999999999995
RZE_cand_700,0.36,6,11.3,1.7699999999999998,0.3,8.007999999999996
RZE_cand_701,0.36,6,11.3,1.7699999999999998,0.3,8.218999999999996
RZE_cand_702,0.36,6,11.3,1.7699999999999998,0.3,8.429999999999996
RZE_cand_703,0.36,6,11.3,1.7699999999999998,0.3,8.640999999999995
RZE_cand_704,0.36,6,11.3,1.7699999999999998,0.3,8.851999999999995
RZE_cand_705,0.36,6,11.3,1.7699999999999998,0.3,9.062999999999995
RZE_cand_706,0.36,6,11.3,1.7699999999999998,0.3,9.273999999999996
