name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1637,3.7740000000000014,6,11.3,3.715,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1638,3.7740000000000014,6,11.3,3.715,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1639,3.7740000000000014,6,11.3,3.715,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1640,3.7740000000000014,6,11.3,3.715,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1641,3.7740000000000014,6,11.3,3.715,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1642,3.7740000000000014,6,11.3,3.715,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1643,3.7740000000000014,6,11.3,3.715,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1644,3.7740000000000014,6,11.3,3.715,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1645,3.7740000000000014,6,11.3,3.715,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1646,3.7740000000000014,6,11.3,3.715,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1647,3.7740000000000014,6,11.3,3.715,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1648,3.7740000000000014,6,11.3,3.715,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1649,3.7740000000000014,6,11.3,3.715,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1650,3.7740000000000014,6,11.3,3.715,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1651,3.7740000000000014,6,11.3,3.715,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1652,3.7740000000000014,6,11.3,3.715,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1653,3.7740000000000014,6,11.3,4.415,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1654,3.7740000000000014,6,11.3,4.415,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1655,3.7740000000000014,6,11.3,4.415,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1656,3.7740000000000014,6,11.3,4.415,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1657,3.7740000000000014,6,11.3,4.415,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1658,3.7740000000000014,6,11.3,4.415,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1659,3.7740000000000014,6,11.3,4.415,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1660,3.7740000000000014,6,11.3,4.415,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1661,3.7740000000000014,6,11.3,4.415,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1662,3.7740000000000014,6,11.3,4.415,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1663,3.7740000000000014,6,11.3,4.415,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1664,3.7740000000000014,6,11.3,4.415,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1665,3.7740000000000014,6,11.3,4.415,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1666,3.7740000000000014,6,11.3,4.415,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1667,3.7740000000000014,6,11.3,4.415,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1668,3.7740000000000014,6,11.3,4.415,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1669,3.7740000000000014,6,11.3,4.415,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1670,3.7740000000000014,6,11.3,4.415,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1671,3.7740000000000014,6,11.3,4.415,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1672,3.7740000000000014,6,11.3,5.115,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1673,3.7740000000000014,6,11.3,5.115,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1674,3.7740000000000014,6,11.3,5.115,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1675,3.7740000000000014,6,11.3,5.115,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1676,3.7740000000000014,6,11.3,5.115,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1677,3.7740000000000014,6,11.3,5.115,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1678,3.7740000000000014,6,11.3,5.115,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1679,3.7740000000000014,6,11.3,5.115,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1680,3.7740000000000014,6,11.3,5.115,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1681,3.7740000000000014,6,11.3,5.115,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1682,3.7740000000000014,6,11.3,5.115,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1683,3.7740000000000014,6,11.3,5.115,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1684,3.7740000000000014,6,11.3,5.115,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1685,3.7740000000000014,6,11.3,5.115,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1686,3.7740000000000014,6,11.3,5.115,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1687,3.7740000000000014,6,11.3,5.115,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1688,3.7740000000000014,6,11.3,5.115,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1689,3.7740000000000014,6,11.3,5.115,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1690,3.7740000000000014,6,11.3,5.115,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1691,3.7740000000000014,6,11.3,5.815,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1692,3.7740000000000014,6,11.3,5.815,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1693,3.7740000000000014,6,11.3,5.815,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1694,3.7740000000000014,6,11.3,5.815,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1695,3.7740000000000014,6,11.3,5.815,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1696,3.7740000000000014,6,11.3,5.815,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1697,3.7740000000000014,6,11.3,5.815,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1698,3.7740000000000014,6,11.3,5.815,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1699,3.7740000000000014,6,11.3,5.815,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1700,3.7740000000000014,6,11.3,5.815,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1701,3.7740000000000014,6,11.3,5.815,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1702,3.7740000000000014,6,11.3,5.815,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1703,3.7740000000000014,6,11.3,5.815,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1704,3.7740000000000014,6,11.3,5.815,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1705,3.7740000000000014,6,11.3,5.815,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1706,3.7740000000000014,6,11.3,5.815,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1707,3.7740000000000014,6,11.3,5.815,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1708,3.7740000000000014,6,11.3,5.815,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1709,3.7740000000000014,6,11.3,5.815,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1710,3.7740000000000014,6,11.3,6.515000000000001,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1711,3.7740000000000014,6,11.3,6.515000000000001,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1712,3.7740000000000014,6,11.3,6.515000000000001,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1713,3.7740000000000014,6,11.3,6.515000000000001,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1714,3.7740000000000014,6,11.3,6.515000000000001,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1715,3.7740000000000014,6,11.3,6.515000000000001,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1716,3.7740000000000014,6,11.3,6.515000000000001,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1717,3.7740000000000014,6,11.3,6.515000000000001,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1718,3.7740000000000014,6,11.3,6.515000000000001,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1719,3.7740000000000014,6,11.3,6.515000000000001,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1720,3.7740000000000014,6,11.3,6.515000000000001,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1721,3.7740000000000014,6,11.3,6.515000000000001,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1722,3.7740000000000014,6,11.3,6.515000000000001,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1723,3.7740000000000014,6,11.3,6.515000000000001,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1724,3.7740000000000014,6,11.3,6.515000000000001,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1725,3.7740000000000014,6,11.3,6.515000000000001,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1726,3.7740000000000014,6,11.3,6.515000000000001,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1727,3.7740000000000014,6,11.3,6.515000000000001,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1728,3.7740000000000014,6,11.3,6.515000000000001,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1729,3.7740000000000014,6,11.3,7.0,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1730,3.7740000000000014,6,11.3,7.0,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1731,3.7740000000000014,6,11.3,7.0,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1732,3.7740000000000014,6,11.3,7.0,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1733,3.7740000000000014,6,11.3,7.0,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1734,3.7740000000000014,6,11.3,7.0,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1735,3.7740000000000014,6,11.3,7.0,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1736,3.7740000000000014,6,11.3,7.0,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1737,3.7740000000000014,6,11.3,7.0,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1738,3.7740000000000014,6,11.3,7.0,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1739,3.7740000000000014,6,11.3,7.0,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1740,3.7740000000000014,6,11.3,7.0,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1741,3.7740000000000014,6,11.3,7.0,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1742,3.7740000000000014,6,11.3,7.0,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1743,3.7740000000000014,6,11.3,7.0,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1744,3.7740000000000014,6,11.3,7.0,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1745,3.7740000000000014,6,11.3,7.0,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1746,3.7740000000000014,6,11.3,7.0,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1747,3.7740000000000014,6,11.3,7.0,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1748,3.7740000000000014,6,11.3,7.215000000000001,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1749,3.7740000000000014,6,11.3,7.215000000000001,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1750,3.7740000000000014,6,11.3,7.215000000000001,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1751,3.7740000000000014,6,11.3,7.215000000000001,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1752,3.7740000000000014,6,11.3,7.215000000000001,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1753,3.7740000000000014,6,11.3,7.215000000000001,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1754,3.7740000000000014,6,11.3,7.215000000000001,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1755,3.7740000000000014,6,11.3,7.215000000000001,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1756,3.7740000000000014,6,11.3,7.215000000000001,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1757,3.7740000000000014,6,11.3,7.215000000000001,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1758,3.7740000000000014,6,11.3,7.215000000000001,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1759,3.7740000000000014,6,11.3,7.215000000000001,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1760,3.7740000000000014,6,11.3,7.215000000000001,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1761,3.7740000000000014,6,11.3,7.215000000000001,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1762,3.7740000000000014,6,11.3,7.215000000000001,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1763,3.7740000000000014,6,11.3,7.215000000000001,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1764,3.7740000000000014,6,11.3,7.215000000000001,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1765,3.7740000000000014,6,11.3,7.215000000000001,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1766,3.7740000000000014,6,11.3,7.215000000000001,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1767,3.7740000000000014,6,11.3,7.915,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1768,3.7740000000000014,6,11.3,7.915,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1769,3.7740000000000014,6,11.3,7.915,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1770,3.7740000000000014,6,11.3,7.915,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1771,3.7740000000000014,6,11.3,7.915,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1772,3.7740000000000014,6,11.3,7.915,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1773,3.7740000000000014,6,11.3,7.915,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1774,3.7740000000000014,6,11.3,7.915,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1775,3.7740000000000014,6,11.3,7.915,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1776,3.7740000000000014,6,11.3,7.915,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1777,3.7740000000000014,6,11.3,7.915,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1778,3.7740000000000014,6,11.3,7.915,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1779,3.7740000000000014,6,11.3,7.915,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1780,3.7740000000000014,6,11.3,7.915,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1781,3.7740000000000014,6,11.3,7.915,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1782,3.7740000000000014,6,11.3,7.915,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1783,3.7740000000000014,6,11.3,7.915,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1784,3.7740000000000014,6,11.3,7.915,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1785,3.7740000000000014,6,11.3,7.915,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1786,3.7740000000000014,6,11.3,8.615000000000002,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1787,3.7740000000000014,6,11.3,8.615000000000002,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1788,3.7740000000000014,6,11.3,8.615000000000002,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_1789,3.7740000000000014,6,11.3,8.615000000000002,0.3,7.230000000000002
