name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_2309__to__POZ_cand_433,1.092,6,11.3,10.360000000000005,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_434,1.092,6,11.3,10.360000000000005,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_435,1.092,6,11.3,10.360000000000005,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_436,1.092,6,11.3,10.360000000000005,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_437,1.092,6,11.3,10.360000000000005,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_438,1.092,6,11.3,10.360000000000005,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_439,1.092,6,11.3,10.360000000000005,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_440,1.092,6,11.3,10.360000000000005,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_441,1.092,6,11.3,10.360000000000005,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_442,1.092,6,11.3,10.360000000000005,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_443,1.092,6,11.3,10.360000000000005,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_444,1.092,6,11.3,10.360000000000005,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_445,1.092,6,11.3,10.360000000000005,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_446,1.092,6,11.3,10.360000000000005,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_447,1.092,6,11.3,10.360000000000005,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_448,1.2960000000000003,6,11.3,1.6149999999999998,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_449,1.2960000000000003,6,11.3,1.6149999999999998,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_450,1.2960000000000003,6,11.3,1.6149999999999998,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_451,1.2960000000000003,6,11.3,1.6149999999999998,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_452,1.2960000000000003,6,11.3,1.6149999999999998,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_453,1.2960000000000003,6,11.3,1.6149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_454,1.2960000000000003,6,11.3,1.6149999999999998,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_455,1.2960000000000003,6,11.3,1.6149999999999998,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_456,1.2960000000000003,6,11.3,1.6149999999999998,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_457,1.2960000000000003,6,11.3,1.6149999999999998,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_458,1.2960000000000003,6,11.3,1.6149999999999998,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_459,1.2960000000000003,6,11.3,1.6149999999999998,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_460,1.2960000000000003,6,11.3,1.6149999999999998,0.3,16.950000000000003
