name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_186,0.18279999999999974,6,11.3,3.3649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_187,0.18279999999999974,6,11.3,3.3649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_188,0.18279999999999974,6,11.3,3.3649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_189,0.18279999999999974,6,11.3,3.3649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_190,0.18279999999999974,6,11.3,3.3649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_191,0.18279999999999974,6,11.3,3.3649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_192,0.4551999999999999,6,11.3,0.8649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_193,0.4551999999999999,6,11.3,0.8649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_194,0.4551999999999999,6,11.3,0.8649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_195,0.4551999999999999,6,11.3,0.8649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_196,0.4551999999999999,6,11.3,0.8649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_197,0.4551999999999999,6,11.3,0.8649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_198,0.4551999999999999,6,11.3,0.8649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_199,0.4551999999999999,6,11.3,0.8649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_200,0.4551999999999999,6,11.3,0.8649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_201,0.4551999999999999,6,11.3,0.8649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_202,0.4551999999999999,6,11.3,0.8649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_203,0.4551999999999999,6,11.3,0.8649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_204,0.4551999999999999,6,11.3,0.8649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_205,0.4551999999999999,6,11.3,0.8649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_206,0.4551999999999999,6,11.3,0.8649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_207,0.4551999999999999,6,11.3,0.8649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_208,0.4551999999999999,6,11.3,1.1149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_209,0.4551999999999999,6,11.3,1.1149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_210,0.4551999999999999,6,11.3,1.1149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_211,0.4551999999999999,6,11.3,1.1149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_212,0.4551999999999999,6,11.3,1.1149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_213,0.4551999999999999,6,11.3,1.1149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_214,0.4551999999999999,6,11.3,1.1149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_215,0.4551999999999999,6,11.3,1.1149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_216,0.4551999999999999,6,11.3,1.1149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_217,0.4551999999999999,6,11.3,1.1149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_218,0.4551999999999999,6,11.3,1.1149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_219,0.4551999999999999,6,11.3,1.1149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_220,0.4551999999999999,6,11.3,1.1149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_221,0.4551999999999999,6,11.3,1.1149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_222,0.4551999999999999,6,11.3,1.1149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_223,0.4551999999999999,6,11.3,1.1149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_224,0.4551999999999999,6,11.3,1.3649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_225,0.4551999999999999,6,11.3,1.3649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_226,0.4551999999999999,6,11.3,1.3649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_227,0.4551999999999999,6,11.3,1.3649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_228,0.4551999999999999,6,11.3,1.3649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_229,0.4551999999999999,6,11.3,1.3649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_230,0.4551999999999999,6,11.3,1.3649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_231,0.4551999999999999,6,11.3,1.3649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_232,0.4551999999999999,6,11.3,1.3649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_233,0.4551999999999999,6,11.3,1.3649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_234,0.4551999999999999,6,11.3,1.3649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_235,0.4551999999999999,6,11.3,1.3649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_236,0.4551999999999999,6,11.3,1.3649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_237,0.4551999999999999,6,11.3,1.3649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_238,0.4551999999999999,6,11.3,1.3649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_239,0.4551999999999999,6,11.3,1.3649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_240,0.4551999999999999,6,11.3,1.6149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_241,0.4551999999999999,6,11.3,1.6149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_242,0.4551999999999999,6,11.3,1.6149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_243,0.4551999999999999,6,11.3,1.6149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_244,0.4551999999999999,6,11.3,1.6149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_245,0.4551999999999999,6,11.3,1.6149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_246,0.4551999999999999,6,11.3,1.6149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_247,0.4551999999999999,6,11.3,1.6149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_248,0.4551999999999999,6,11.3,1.6149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_249,0.4551999999999999,6,11.3,1.6149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_250,0.4551999999999999,6,11.3,1.6149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_251,0.4551999999999999,6,11.3,1.6149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_252,0.4551999999999999,6,11.3,1.6149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_253,0.4551999999999999,6,11.3,1.6149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_254,0.4551999999999999,6,11.3,1.6149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_255,0.4551999999999999,6,11.3,1.6149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_256,0.4551999999999999,6,11.3,1.8649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_257,0.4551999999999999,6,11.3,1.8649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_258,0.4551999999999999,6,11.3,1.8649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_259,0.4551999999999999,6,11.3,1.8649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_260,0.4551999999999999,6,11.3,1.8649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_261,0.4551999999999999,6,11.3,1.8649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_262,0.4551999999999999,6,11.3,1.8649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_263,0.4551999999999999,6,11.3,1.8649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_264,0.4551999999999999,6,11.3,1.8649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_265,0.4551999999999999,6,11.3,1.8649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_266,0.4551999999999999,6,11.3,1.8649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_267,0.4551999999999999,6,11.3,1.8649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_268,0.4551999999999999,6,11.3,1.8649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_269,0.4551999999999999,6,11.3,1.8649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_270,0.4551999999999999,6,11.3,1.8649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_271,0.4551999999999999,6,11.3,1.8649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_272,0.4551999999999999,6,11.3,2.1149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_273,0.4551999999999999,6,11.3,2.1149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_274,0.4551999999999999,6,11.3,2.1149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_275,0.4551999999999999,6,11.3,2.1149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_276,0.4551999999999999,6,11.3,2.1149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_277,0.4551999999999999,6,11.3,2.1149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_278,0.4551999999999999,6,11.3,2.1149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_279,0.4551999999999999,6,11.3,2.1149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_280,0.4551999999999999,6,11.3,2.1149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_281,0.4551999999999999,6,11.3,2.1149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_282,0.4551999999999999,6,11.3,2.1149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_283,0.4551999999999999,6,11.3,2.1149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_284,0.4551999999999999,6,11.3,2.1149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_285,0.4551999999999999,6,11.3,2.1149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_286,0.4551999999999999,6,11.3,2.1149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_287,0.4551999999999999,6,11.3,2.1149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_288,0.4551999999999999,6,11.3,2.3649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_289,0.4551999999999999,6,11.3,2.3649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_290,0.4551999999999999,6,11.3,2.3649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_291,0.4551999999999999,6,11.3,2.3649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_292,0.4551999999999999,6,11.3,2.3649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_293,0.4551999999999999,6,11.3,2.3649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_294,0.4551999999999999,6,11.3,2.3649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_295,0.4551999999999999,6,11.3,2.3649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_296,0.4551999999999999,6,11.3,2.3649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_297,0.4551999999999999,6,11.3,2.3649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_298,0.4551999999999999,6,11.3,2.3649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_299,0.4551999999999999,6,11.3,2.3649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_300,0.4551999999999999,6,11.3,2.3649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_301,0.4551999999999999,6,11.3,2.3649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_302,0.4551999999999999,6,11.3,2.3649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_303,0.4551999999999999,6,11.3,2.3649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_304,0.4551999999999999,6,11.3,2.5,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_305,0.4551999999999999,6,11.3,2.5,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_306,0.4551999999999999,6,11.3,2.5,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_307,0.4551999999999999,6,11.3,2.5,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_308,0.4551999999999999,6,11.3,2.5,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_309,0.4551999999999999,6,11.3,2.5,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_310,0.4551999999999999,6,11.3,2.5,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_311,0.4551999999999999,6,11.3,2.5,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_312,0.4551999999999999,6,11.3,2.5,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_313,0.4551999999999999,6,11.3,2.5,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_314,0.4551999999999999,6,11.3,2.5,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_315,0.4551999999999999,6,11.3,2.5,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_316,0.4551999999999999,6,11.3,2.5,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_317,0.4551999999999999,6,11.3,2.5,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_318,0.4551999999999999,6,11.3,2.5,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_319,0.4551999999999999,6,11.3,2.5,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_320,0.4551999999999999,6,11.3,2.6149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_321,0.4551999999999999,6,11.3,2.6149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_322,0.4551999999999999,6,11.3,2.6149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_323,0.4551999999999999,6,11.3,2.6149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_324,0.4551999999999999,6,11.3,2.6149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_325,0.4551999999999999,6,11.3,2.6149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_326,0.4551999999999999,6,11.3,2.6149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_327,0.4551999999999999,6,11.3,2.6149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_328,0.4551999999999999,6,11.3,2.6149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_329,0.4551999999999999,6,11.3,2.6149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_330,0.4551999999999999,6,11.3,2.6149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_331,0.4551999999999999,6,11.3,2.6149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_332,0.4551999999999999,6,11.3,2.6149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_333,0.4551999999999999,6,11.3,2.6149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_334,0.4551999999999999,6,11.3,2.6149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_335,0.4551999999999999,6,11.3,2.6149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_336,0.4551999999999999,6,11.3,2.8649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_337,0.4551999999999999,6,11.3,2.8649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_338,0.4551999999999999,6,11.3,2.8649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_339,0.4551999999999999,6,11.3,2.8649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_340,0.4551999999999999,6,11.3,2.8649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_341,0.4551999999999999,6,11.3,2.8649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_342,0.4551999999999999,6,11.3,2.8649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_343,0.4551999999999999,6,11.3,2.8649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_344,0.4551999999999999,6,11.3,2.8649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_345,0.4551999999999999,6,11.3,2.8649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_346,0.4551999999999999,6,11.3,2.8649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_347,0.4551999999999999,6,11.3,2.8649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_348,0.4551999999999999,6,11.3,2.8649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_349,0.4551999999999999,6,11.3,2.8649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_350,0.4551999999999999,6,11.3,2.8649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_351,0.4551999999999999,6,11.3,2.8649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_352,0.4551999999999999,6,11.3,3.1149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_353,0.4551999999999999,6,11.3,3.1149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_354,0.4551999999999999,6,11.3,3.1149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_355,0.4551999999999999,6,11.3,3.1149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_356,0.4551999999999999,6,11.3,3.1149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_357,0.4551999999999999,6,11.3,3.1149999999999998,0.3,9.590000000000003
